time,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Corse,Grand Est,Hauts-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,Pays de la Loire,Provence-Alpes-Côte d'Azur,Île-de-France
2023-06-24,2.8431931958333334,3.0972505041666665,2.834258629166667,2.6984712125,2.0825913833333334,2.1637791833333333,1.6709222625000002,2.203179114583333,2.411741704166667,2.3270566208333334,2.9672812375,2.2857090166666665,2.4548922625
2023-06-25,1.86961255625,1.7804374458333332,4.3005863416666665,2.9641866875,2.339956225,1.7403339083333333,3.3216574249999997,4.624508245833334,2.9804127458333336,2.8025885375,4.103807425,2.1714257025,3.0118925125
2023-06-26,2.883464420833333,3.202744408333333,3.6437107333333336,3.5887943583333333,1.9643089208333333,3.9527359208333337,5.181609745833334,4.78631645,2.7302691666666665,3.5167606708333334,3.6827936875000002,2.6247080916666667,4.2307841875
2023-06-27,3.1048485083333333,2.3285297666666667,2.2010105458333333,2.2334057291666665,2.272406720833333,2.1841918833333334,3.142943916666667,2.588567675,2.2427587291666664,3.4573077666666667,2.4115094125,3.4605909708333336,2.2076095416666663
2023-06-28,2.69757055,2.1113210749999998,2.1311491208333333,1.5954180749999998,2.2260173333333335,1.4971109958333333,2.4821157333333335,2.1476890625,2.095421716666667,3.004212633333333,1.9911981416666666,2.6669249708333336,1.5018638983333332
2023-06-29,1.7651543666666667,2.0635502208333336,4.166112933333333,3.1247775541666667,1.7723326379166666,1.7941783470833332,2.822724879166667,3.4102916333333333,3.092887316666667,3.2178190416666665,3.637702395833333,1.775026633333333,2.9574684791666663
2023-06-30,3.0174092541666666,3.3026148416666667,4.300100991666667,4.259918066666667,2.7499401362500002,2.8184687,3.8765259083333334,4.518604191666666,3.886492975,4.684730133333333,4.336205575,2.7867512041666664,3.907609816666666
2023-07-01,2.670744279166667,3.7018390125000002,5.405271220833334,4.905509333333334,3.5438357375000002,4.228932304166666,5.9188258625,6.3430521833333335,4.462342129166667,4.634378670833334,5.382378420833334,3.7752296875,4.944283720833333
2023-07-02,2.6023489083333335,3.095786845833333,3.8841568166666662,3.8781322666666664,2.685299183333333,3.8415018,5.231472933333333,5.127390920833333,3.144326170833333,3.8461238708333334,4.0477756375,3.7475368041666663,4.296742345833334
2023-07-03,2.473723929166667,2.9166384625,3.4607869,3.6650107833333334,2.6586280791666668,3.9012991458333333,5.694142754166666,4.972346670833333,2.3455650166666664,2.750214795833333,3.740622145833333,3.2281189375,3.9693439374999997
2023-07-04,2.06842985,2.5295589583333333,3.937884358333333,3.8637343333333334,2.622743354166667,2.46859085,4.4444201,4.3373666958333335,3.2548686541666663,2.5393608916666666,4.1989168333333335,2.681267425,3.0765452375
2023-07-05,2.3572084958333335,3.7669815124999997,3.85718615,3.874058004166667,2.5989153833333334,4.586674629166667,6.300985691666667,5.546722866666666,2.5302531166666666,2.8088079708333336,3.6051549791666666,2.6886845541666666,4.596155734583333
2023-07-06,1.5212019666666665,1.456298265,2.475458975,1.7727834541666667,2.0133361208333334,1.44062125375,2.1405441041666666,1.8747115916666666,1.6701399,1.6860236625,1.9925759520833335,2.057915725,1.3410443787500002
2023-07-07,2.5033410750000002,2.2901799958333333,3.392986125,2.3990748041666667,2.4741963333333334,2.1328727708333335,3.6942968041666666,2.9484741999999997,2.6181389333333334,3.780096745833333,2.8667031,2.4083897625,3.1461346958333336
2023-07-08,2.2481545708333335,2.0759629125,3.6246966083333336,2.5265496833333336,2.917740391666667,1.9714491583333331,2.4422304208333334,2.681433391666667,2.63414405,2.8727563875000004,2.7330174374999996,2.42631155,2.473129225
2023-07-09,2.305911479166667,2.3174819125,3.478688333333333,2.3908384666666667,1.8923149541666666,2.3254853416666665,2.6056404208333332,2.1678571837500002,2.7874557916666665,2.4566407875,2.7164580416666664,1.9854544125,2.3581421
2023-07-10,1.9305836374999998,1.9334682583333331,4.895544316666666,1.8899835833333334,1.7550771058333332,2.233875475,2.0213447375,3.1203686708333334,1.7652713166666667,1.8417663333333334,2.7386527624999997,1.8435233125000001,2.122095370833333
2023-07-11,2.6839556000000004,2.095724275,4.8905201875,2.872881566666667,1.9744730583333334,2.4940487541666667,4.2381641375,4.6351585958333335,2.9329775875,2.967483979166667,3.7894552874999996,2.159543766666667,3.3862904916666667
2023-07-12,2.3209959916666665,3.0249773166666665,3.932987966666667,3.6470978791666666,2.2646119083333334,3.4263333625,5.074386345833333,4.738854375,2.6235417791666666,2.838274295833333,3.740431879166666,2.1320597958333334,3.818267958333333
2023-07-13,2.278847504166667,2.1020964208333335,3.5018227791666665,2.6283418616666667,2.5380551541666665,2.2001145262499997,4.047331866666666,3.7959632333333335,2.0333145333333333,2.973615366666667,3.0301493166666664,3.28765275,2.909959370833333
2023-07-14,2.603414883333333,2.4866609608333334,6.442992741666667,3.8592936466666665,1.9678569033333335,2.324089085416667,4.37470995,5.935869766666666,3.2603164916666665,2.9301367458333334,5.050488404166667,2.1281600333333333,4.195823054583333
2023-07-15,3.8688696166666667,3.8125941041666667,7.5459732,5.402165966666666,2.2135032083333335,3.9273372125,6.355097041666667,7.731192395833333,3.3542742916666666,3.5287350916666664,6.9111796791666675,2.7576891625,5.921917725
2023-07-16,2.154080458333333,2.8264579125,4.930372616666667,5.005550716666667,1.8984406529166666,4.117847029166667,6.0077991625,5.775410675,2.794780583333333,2.47609855,5.284575766666667,2.1475737375,5.455595912500001
2023-07-17,2.118761495833333,1.9309118141666666,3.038620604166667,2.4005796875,1.988669525,2.9300717833333336,4.1665306499999994,3.717186870833333,2.0649927166666666,2.098277725,2.5253458375,2.1699106291666665,3.1629582125
2023-07-18,2.4885437958333334,2.0858485416666666,3.0811880958333333,2.6262027416666665,2.004318308333333,1.6075454249999999,1.6704662708333335,2.4682632958333333,3.107522766666667,3.302795325,3.3789741541666665,1.9998854416666667,2.0291697166666665
2023-07-19,2.6414668458333335,3.3049732375,3.8362751625,3.968408716666667,2.265588945833333,3.4546261583333333,4.595865408333333,4.472380145833333,2.945022708333333,3.4713894708333335,3.78382295,2.6870642416666666,4.0435210875
2023-07-20,2.3175307458333334,1.6960071254166669,2.3029243625,2.0218855958333335,2.588754475,1.7988509541666666,2.7026796041666667,2.8860188208333333,2.4454345749999997,2.9737972958333336,2.624778158333333,3.1494659583333333,2.2440615875
2023-07-21,2.477272854166667,2.1706427708333336,3.3307320875,2.564841691666667,2.6738716416666666,2.4531997625,3.5712026125,3.5158215916666666,2.8615846833333336,3.7118618916666666,3.513868845833333,2.9538628583333337,2.948456445833333
2023-07-22,2.1438051458333334,2.8481490958333335,5.214448508333334,3.8048603333333335,2.93778335,2.7634060458333334,4.0656231625000006,5.095032083333334,2.5750410583333334,2.3511255666666666,4.2732006,3.1888502041666666,3.6853482458333335
2023-07-23,2.6971681583333336,3.1010918125,5.7166788166666676,4.95729325,2.267358425,4.584149329166666,6.516258629166667,6.6609329875,2.580227379166667,2.4629646,6.074895116666667,2.2959789833333333,5.869776920833334
2023-07-24,3.0789048416666667,3.6705894000000003,4.323019041666667,5.035160741666666,2.9942937416666666,3.7062939375,4.1340468625,3.9031772625,4.354703266666667,3.4827888750000002,5.077247666666667,2.5440832583333335,4.218025908333334
2023-07-25,3.7538956958333336,4.18112585,4.119181204166667,4.20821195,5.279261604166667,3.4259855708333333,3.5248336833333336,3.71557945,4.532389554166667,5.151499916666666,4.7112965,4.9456915666666665,3.0648689583333333
2023-07-26,2.3873231458333333,2.2935753458333332,3.4171514833333334,2.9344889083333334,4.630441979166666,2.856604970833333,3.4124570833333334,3.4210882375,2.934330908333333,3.294761254166666,3.4652144375000002,4.5110609625,2.4328308416666666
2023-07-27,2.3778149458333333,3.431887179166667,5.489995749999999,5.204424679166666,2.5622886791666666,4.083246741666667,5.9085448666666665,6.308284745833333,2.9384385666666666,2.0601051875,5.468818391666667,2.4472942708333334,5.121288666666667
2023-07-28,2.3384233416666667,3.2284140875000005,3.9284542291666664,4.670888733333333,1.9692016833333332,3.47252245,3.5452324791666663,3.554708475,3.109771929166667,1.8800625875,4.447885433333333,2.0865135625,3.7909069958333332
2023-07-29,2.3243180625,3.3064195958333333,4.362012883333334,3.9374674166666668,1.9655965025000002,3.7660870249999996,4.181146904166667,4.644814791666667,3.1356492583333337,2.6785646958333333,4.314122533333333,2.3266309291666665,3.6610410541666667
2023-07-30,2.7017358,3.7321129208333335,5.384242775,4.345898783333333,3.0639481375,4.0433663875,5.796171491666667,5.762435616666667,2.4359925833333334,3.2133207916666664,4.375150020833334,3.2698271083333332,4.380244141666666
2023-07-31,2.4123781166666665,3.7840668708333336,6.766099133333333,6.047157429166667,2.8849769666666667,4.578641533333333,6.6119648375,6.843432970833334,3.3901600875,3.0729993125,6.7811187041666665,3.0680235000000002,5.760545995833334
2023-08-01,3.4445278291666668,4.824441175,5.647693983333333,5.889541441666666,3.7037461041666666,5.390156783333333,5.897737083333333,6.161061749999999,4.716610120833333,4.240625075,5.7306861541666665,3.7554900041666666,5.7311184
2023-08-02,4.682492041666667,6.8543792833333335,9.510868195833334,9.3459051875,3.681785891666667,7.244634508333333,8.507345379166667,9.491043675,6.474152016666667,3.7910015791666667,9.8624417375,3.2964942791666663,8.759651312499999
2023-08-03,3.7042338666666663,5.4009122625,5.4366716,6.123264029166666,2.7025019,5.453670333333334,4.687213454166667,5.0880719291666665,5.277782654166667,5.1056622875,5.831652904166667,3.9110324875,5.350665204166667
2023-08-04,3.4010166625,3.0592783291666668,3.9707789833333336,3.439961279166667,3.5782649583333335,2.5194927041666664,2.9135186333333336,3.9122835125,3.9658500166666664,5.4851311916666665,3.9721540875,5.0410604875,2.933350429166667
2023-08-05,3.540089,3.6154131583333338,7.127809770833333,5.6766161125,3.1134338833333337,3.6250073083333336,5.207204241666667,7.4805316416666665,4.197964516666667,5.0909864375,6.16168745,5.199960020833333,5.280508745833333
2023-08-06,4.0052101166666665,4.768183229166667,4.353286758333334,5.0086934916666666,4.308486454166666,6.0036552,6.7432137125,5.829351866666666,3.3840027750000004,5.065572195833333,4.377542291666667,5.4865342041666665,5.6992474416666665
2023-08-07,2.7746902833333333,1.8882583416666667,2.3118146375,2.032465783333333,2.4812104708333336,3.0558857083333333,3.6503266500000002,3.0215327458333334,1.5961898,2.811886804166667,1.7618294708333335,4.277178075,2.6939227416666665
2023-08-08,1.9178032791666666,1.80352653875,2.933235304166667,1.9142116154166666,2.4459000708333334,2.4133840416666668,3.865079258333333,3.2510587916666664,1.711404935,1.9950439125,2.3824833333333335,2.4552323791666666,2.1869771375
2023-08-09,2.043556570833333,2.131567529166667,1.9207671941666666,1.9800050333333334,2.272198095833333,2.3969493458333333,2.7866373249999996,2.5968448333333334,2.0247188375,1.90313025,2.1232219333333333,2.4625933666666664,2.1651151583333332
2023-08-10,1.9013691166666666,1.7366413458333332,3.3800544,1.9820113833333333,1.994228755,1.4819698416666667,2.0699899166666667,2.6103629083333333,3.473316075,3.5489295166666666,3.192551204166667,2.0244662083333336,1.8794083833333335
2023-08-11,1.9490471083333334,1.8855331791666667,3.5836661791666664,2.713998683333333,1.9546072291666665,1.8144565625,2.972109775,3.3598268499999997,1.5705254625,2.0829813083333333,3.104442908333333,1.7594446441666667,2.487143120833333
2023-08-12,2.184410125,2.4325619125,4.428056600000001,3.0277597833333334,1.9315500554166667,2.5368695125,3.8989388166666665,3.8753664625,2.5389721125,2.1214743833333336,3.7712717083333334,1.7836317849999999,3.335159429166667
2023-08-13,1.8829513083333334,1.550008565,3.9743824875,2.2074369625,1.9361197975,1.7811209458333332,3.310752529166667,3.579379316666667,1.918135625,2.3823956583333334,3.1055234125,1.7068226058333333,2.7332415833333332
2023-08-14,2.7897087500000004,2.0049578291666665,4.208363633333334,2.2314585958333333,1.8129169,2.0861249208333335,3.2265813041666664,3.1715264041666664,1.9250598916666668,3.266172875,2.8800446333333336,1.9605344083333334,2.6525592291666666
2023-08-15,2.2447015958333334,2.0623472916666667,2.5297027625,1.6779553375,1.8265213641666669,1.7635974916666666,2.6562589833333337,2.4683749375,1.9103884458333333,2.349058529166667,2.586655625,2.0096923958333335,1.7311169416666667
2023-08-16,1.885589025,1.8952633291666665,2.5201704625,2.032250225,1.9109579416666669,1.924923475,2.6860520625,2.536702275,1.9310042833333334,2.124626408333333,2.519852175,1.9098318516666666,2.5473312458333335
2023-08-17,1.8170770291666667,1.4778311583333332,2.3457196458333334,1.8600857333333334,1.8586503416666666,1.3974719070833332,3.186012154166667,3.3571703,1.5485939166666667,2.227752579166667,2.241645975,1.7271514879166665,2.02781677375
2023-08-18,2.0498034166666668,1.7626931666666668,3.4165224916666666,2.8104396416666666,2.142044408333333,1.5832751,2.9238127375,3.6010582208333335,2.0800538208333332,2.6452496,2.931854045833333,1.8416488320833333,2.6475594041666666
2023-08-19,1.8837503554166668,2.3086490333333334,4.106465233333333,2.7395891916666666,1.8717560833333333,2.0435829083333332,3.578816591666667,3.733680054166667,2.195535441666667,1.8495175083333333,3.49585895,1.7999585729166665,3.0069999125
2023-08-20,1.9738262750000002,2.2560728416666667,2.0716522166666667,2.1232969208333334,1.9388392458333332,1.5220394083333335,2.2790454666666666,2.0512002508333333,2.638947058333333,1.9921397291666667,2.1563269083333334,1.9131145375,2.0128949791666666
2023-08-21,1.983673775,1.9858638541666667,2.183528820833333,2.4126478375000002,2.2308016916666666,1.7038686250000001,2.3640090458333334,1.8098209666666667,2.284480991666667,2.1490048791666667,2.3206925875,1.9354053125000001,2.5192365
2023-08-22,1.8927263041666667,2.2577031291666665,3.546907104166667,2.6713720750000003,2.1262226708333336,1.8889007554166666,1.98688159375,2.6543761624999997,2.147309275,2.123312379166667,3.537380754166666,1.8712470333333335,2.3392923291666667
2023-08-23,2.302835275,2.5316442666666665,3.4559998041666664,3.1812163333333334,2.0298510833333334,1.7120364291666668,1.8913587875,2.3440799625,1.97155785,1.8334323833333332,3.635978745833333,1.8765730541666665,2.6527368125
2023-08-24,2.7030697833333335,2.7003482625,3.1753073375,2.8600054125,1.8779188495833334,2.2280137666666664,2.6316600833333332,2.6679829125,3.1698590749999997,3.079347633333333,2.8170980416666667,1.87256135625,2.2156433041666665
2023-08-25,2.8493239999999997,3.5098953375,4.241417466666666,4.1032072875,1.9130745833333334,3.5055828791666666,3.539189925,3.9076192041666666,4.033052570833333,2.9281748208333336,4.061848458333333,2.21042005,2.687474891666667
2023-08-26,1.8447563625,2.2605706458333334,3.908199275,3.2517437333333334,1.9252982166666666,2.7404268791666664,4.114134708333333,4.458371033333333,2.3118702208333333,2.132691920833333,3.8795670041666668,1.9775314458333335,3.21441389
2023-08-27,2.9876714916666667,2.49620955,4.2551831125,3.5177552333333337,2.4865650291666666,2.4894642541666667,3.9425497541666665,4.4521118374999995,3.5314278666666667,4.6539264625,4.096934991666667,2.97567585,3.192229016666667
2023-08-28,4.261683195833333,2.6115717625,4.267635295833333,2.3861396666666668,5.884476,1.7089028208333332,2.4884157,3.1148187875000004,3.7893986833333333,6.109027333333334,3.974566533333333,6.027648295833333,2.264686825
2023-08-29,3.258129058333333,1.6848524625,2.8169610916666667,2.012168425,3.478254279166667,1.5793235291666665,2.0473462208333335,2.3573029,2.6031039375,4.786613233333333,2.5823200041666667,4.9381932875,1.9040723666666668
2023-08-30,2.2351828499999997,2.1405091666666665,3.1205339124999996,2.6993276,2.745840920833333,2.816018354166667,4.393116120833334,3.8219352499999997,2.6427744125,3.498453083333333,3.0814384708333336,3.3278294083333333,2.970322529166667
2023-08-31,2.1531710333333334,2.7665971000000003,4.433434620833333,3.679503304166667,2.7106950541666666,3.1485268375,3.8871497,3.9466879291666666,2.83885885,2.3236245208333335,3.9274861624999997,2.6796724583333336,3.3458793166666667
2023-09-01,2.2116978916666667,2.6363457125000003,3.225556608333333,3.4725711,1.954858035,3.1341458083333333,3.570472054166667,3.7276240375,2.2743366916666665,2.6659619875,3.818162141666667,1.9426011125,3.516032308333333
2023-09-02,2.3412308791666665,2.2014368833333333,3.247958483333333,2.31839545,2.2209780375,1.7628488666666666,2.2008564791666667,3.075813716666667,1.8314377708333334,3.36959865,2.0659676541666667,1.9815385583333331,2.81234555
2023-09-03,2.0790025291666665,2.9846386541666665,3.6789570416666666,3.661950825,2.254327495833333,2.8120962333333335,2.9822736583333334,3.769635883333333,3.147513270833333,3.8845711958333333,4.24204165,1.7752730208333334,3.674062075
2023-09-04,2.4614842458333333,3.2405484083333334,4.611404433333333,4.521986525,2.5992135625,3.7462487541666665,3.6371888291666665,4.686881579166667,3.4652768708333332,5.0076139625,5.1317992125,1.9996798583333335,4.047230229166667
2023-09-05,2.245594225,2.2455183,2.1322736916666667,2.117353695833333,3.41918515,2.9830746375,2.9768333375,2.6653032666666667,2.3293526791666666,3.1374842083333334,2.554372041666667,1.9744330916666666,2.3838946079166665
2023-09-06,2.0090034625,1.862620175,2.09797661125,1.8441620704166668,2.5163392833333336,2.3248702708333333,1.9288175458333334,2.0109934583333335,1.8015909041666667,3.09382915,2.0981878458333334,1.73193571,2.107960074583333
2023-09-07,1.9348193541666667,1.7173469666666668,1.5802624745833331,1.6015859,2.1678346708333334,2.0202309166666668,1.6749028375000001,1.3888165275000002,2.1065219916666664,2.9043524124999998,1.5020920791666665,1.7331311833333334,1.36273860625
2023-09-08,1.7627664666666665,1.6359298625,1.1925492075,1.5943303916666667,2.2168639229166667,1.3562118891666666,1.6432256416666666,1.3284446841666666,1.9053662208333335,2.746900395833334,1.3963487416666667,1.768272625,1.3455457937500002
2023-09-09,1.8541639166666666,1.7347235333333335,1.9701754666666667,1.8493172166666667,1.9678005679166668,1.3226935125,2.0689725791666667,1.5747144124999999,2.2608024666666666,3.0541202333333337,1.6397504125,1.7758903520833333,2.2931383125
2023-09-10,1.8351932541666667,1.5160505916666667,2.4582561333333333,2.29440415,1.8620113333333332,1.4095133516666667,3.3419617375,2.60586595,2.0678626458333333,2.4524378833333333,2.1058826416666667,1.7060592512500001,2.6932061458333334
2023-09-11,2.3054479916666666,1.8173087499999998,1.8441098958333333,2.1263611208333333,1.7059713916666668,1.6403795791666667,2.3829309125,1.668213341666667,1.8522593291666667,2.5964431875,1.4522259458333335,1.716481365,2.361523570833333
2023-09-12,2.1817062291666667,1.9633188708333333,3.1254211791666666,1.8808222958333334,1.5541160416666668,1.741642025,2.1942541749999998,2.1111531583333334,2.2190590458333332,2.0203806375,2.732611304166667,1.5746821083333333,1.6925508
2023-09-13,1.4687380374999999,1.3284086041666667,2.9382321,1.6085479475,1.5322813208333332,1.9036235208333334,3.1657105041666664,2.6422124916666667,1.9518479375,2.451016120833333,2.2713047208333332,1.636718425,1.25218971875
2023-09-14,1.8869492625,1.7704539095833332,1.8287312833333333,1.3057705570833333,1.5302446720833334,2.04125875,1.6660029458333332,1.6983468375,1.431256525,1.9166907999999998,1.8719993541666666,2.0906380541666665,1.01023521375
2023-09-15,2.0537924458333334,1.8686678625,2.8103272333333336,2.229047683333333,1.8601978333333333,2.0561510750000003,2.6016528500000002,2.366650491666667,2.6126939708333334,3.7067753333333333,2.8174669541666666,2.18298975,1.9181051625
2023-09-16,2.9587247291666667,2.677736925,2.2971991541666665,2.2752643958333336,2.498610275,2.3219682041666667,2.820534875,2.7769862333333335,2.600436095833333,4.143718183333333,2.5775014124999998,2.859308608333333,2.1545175791666664
2023-09-17,3.5375408291666663,2.7507116083333334,3.8051421333333333,2.364867370833333,2.5241453833333334,2.303458404166667,2.5884175333333332,3.233649504166667,3.0899510583333334,4.6172595625,3.591210775,3.1464822875,2.1077751791666666
2023-09-18,3.0811292541666666,3.828079429166667,4.502549875000001,4.715408258333333,2.2557382333333336,4.569081925,5.9650598624999995,6.044621866666667,4.1014147125,3.1759444125,4.316592470833333,2.8055436749999996,4.665232208333333
2023-09-19,1.7897507958333332,3.1060741208333336,5.558297462500001,4.0190753374999995,2.6213791541666667,3.980524529166667,6.5314873250000005,6.192064875,2.3949382875,2.182428025,4.321958583333333,2.259589575,4.361563937500001
2023-09-20,2.3338993416666667,2.80747565,7.605025366666666,4.725971683333333,1.9844185874999998,3.6536838583333338,7.020843666666667,8.075465975,2.910561175,2.4502891166666667,6.787895225,1.9048898458333332,5.5075708
2023-09-21,3.9306445166666664,4.570874620833333,4.113113104166667,5.188152354166667,2.2336354875,4.3088565375,4.587511058333333,4.1140463249999994,4.575571,3.5536999999999996,5.3819150875,3.0536797958333337,5.269298675
2023-09-22,2.9535731458333334,3.945038075,4.099679008333333,4.874713766666667,3.1494521666666664,4.226604333333333,4.424967283333333,4.561409225,4.293064333333334,4.071137083333333,4.3165155041666665,2.7013018625,4.385274529166667
2023-09-23,2.497038745833333,1.9410767291666666,2.984302833333333,2.3963134395833334,3.8235007000000003,2.3375406729166666,3.0523595625,2.975110495833333,1.7606090541666666,3.255104220833333,2.137666625,4.160696541666667,2.4325079549999997
2023-09-24,2.0423613958333333,2.0504098625,5.7842389375,2.3160007083333336,2.2089185,1.9766609833333335,3.9179287125,4.875050829166667,1.94627385,2.0532203333333334,3.3550853625,2.247644375,2.403574283333333
2023-09-25,1.5847564958333333,1.3522571820833333,2.1711809125,1.25998469875,2.4595349708333334,1.3604210333333333,2.566764451666667,2.3537932208333334,1.3615567762499998,1.6401451791666666,1.5634037625000001,1.5997939683333333,1.3257118945833335
2023-09-26,1.5673894266666666,1.4581475083333333,3.3280148416666666,1.6096766116666668,2.1841963625,1.2998898833333332,2.314435608333333,2.777515104166667,1.7628018374999999,2.0483724708333333,2.030102916666667,1.7368672166666668,1.4672611812499998
2023-09-27,1.7210233166666666,1.8575873958333335,4.923236670833334,2.5421448916666667,2.1762868583333335,1.7825052333333333,3.2549645166666665,4.2177584875,2.8026499625,2.1083899,3.4845550333333333,1.5655029933333333,2.50829390125
2023-09-28,1.4802384441666667,1.5335912791666668,4.6022156333333335,2.309738825,2.1879146541666668,1.9964481541666668,3.644831583333333,4.3736672,1.8569630458333333,1.6362119333333334,2.8506345875,1.329169775,2.8695940666666666
2023-09-29,2.3464096083333335,3.1147879125,3.331138204166667,4.0479489,2.045687275,3.708856025,4.8923748,5.062096591666667,1.9916673999999999,2.160986325,3.8398060750000003,1.9721703375,4.496574495833333
2023-09-30,1.9679454125,1.3052075816666666,2.558670333333333,1.3944316125,1.6479221458333333,1.0875513975,1.8642963833333335,1.9695478583333335,1.4090736016666667,2.1566120541666667,1.5280250958333335,2.2825252458333334,1.5482275104166667
2023-10-01,1.6287649375,1.5149550416666668,2.5658805416666666,1.7793204708333334,1.7382863375,1.3074514166666666,2.9468427,2.7724021083333334,1.6083402,2.1720889875,1.8177200333333332,1.6563048374999998,1.7529999958333333
2023-10-02,2.647545225,2.454510283333333,3.2505131791666666,2.5432018708333333,1.7474264237500001,2.1182888291666666,3.1569227708333334,3.2620560958333336,3.3765190749999996,3.5985254999999996,3.3952492166666666,1.6297693916666667,2.4043217
2023-10-03,3.1353332708333332,3.9246301333333338,4.452914516666667,4.6998481375,1.9044431625,4.6734689000000005,6.135373587499999,5.710912391666667,3.5942282166666666,2.9721257333333333,4.595553420833333,2.2051978791666667,4.549542191666666
2023-10-04,2.4875715625,1.6740981041666665,1.3109736416666666,1.4943218179166669,1.90064235,1.4050921220833335,3.5352918583333337,2.4847066,2.2248312291666665,2.2988293708333334,1.5622918,2.6392024,1.3338463608333333
2023-10-05,1.5982594458333335,1.2311623370833333,1.49818547125,1.1776652758333335,1.7449481070833333,1.0497703208333333,2.4300174875000002,1.7271892875000001,1.5300009416666667,1.5119299020833334,1.29779911125,1.7543951375000002,0.77957348875
2023-10-06,1.5108158125,1.1472495108333334,1.456905835,1.01515537875,1.6836774991666665,1.0780092366666667,3.0949070375,1.9416064666666666,1.2709291208333333,1.5689408583333335,1.1073654275,1.6756542,0.9555028624999999
2023-10-07,1.8092634458333334,1.2811108875,1.8058898083333332,1.27148824125,1.7715342845833335,1.7533242333333332,3.705851475,1.9881287166666668,1.7979359624999998,1.6952096,1.6735006945833335,1.6303531583333333,1.41638271
2023-10-08,1.6371921166666665,1.4031449208333333,1.4382251166666666,1.8399538083333333,1.7068441375,1.1095132483333334,1.7680745041666668,1.4344900991666665,1.46078145,1.9435329875,1.6608952875,1.5434630333333335,0.9432171808333333
2023-10-09,1.5875141916666669,1.4647491041666667,1.1819598583333333,1.052452465,1.842743775,1.5112577624999999,2.0641689833333334,1.292571,1.2183716125000001,1.5178105375,0.9101512925,1.6653360733333333,0.8163751433333334
2023-10-10,1.4847843333333335,1.2820856758333334,2.1732194541666665,1.44476422375,1.8576547958333334,1.6622426833333332,3.202038570833333,2.7240504541666666,1.1347892849999999,1.51533525,1.81291430125,1.4727923479166665,2.0760014470833332
2023-10-11,1.8909533749999998,2.3159465333333333,4.038143916666667,2.9852302083333337,1.6960369100000001,3.1340374250000003,3.9021849958333337,3.5977757458333333,1.7062023958333334,1.7655734208333334,3.0825807333333333,1.5811149291666666,3.308751104166667
2023-10-12,2.0670995875,3.1622829583333334,4.281850245833334,3.5934571541666664,1.6365727829166667,3.8330235375000004,3.9079135291666667,4.10400575,2.2659076375000002,2.02182995,3.5603098541666665,1.6387334220833332,3.792502433333333
2023-10-13,3.7505314083333334,4.945770879166667,8.289845162499999,6.626140504166667,1.8587206541666668,5.349179420833334,7.489636025,8.111946308333334,4.790219291666666,3.3341763291666666,7.262848558333332,1.9771622375,6.756905170833334
2023-10-14,3.079787979166667,4.0725242625,3.9080120083333334,4.171590891666667,2.9577103375,4.705858204166667,4.5820062083333335,4.4295883125,3.165020575,2.5540561458333335,4.0100846458333335,2.4371946833333333,4.293934379166667
2023-10-15,3.289366554166667,2.6459133958333334,3.5322389624999997,3.3504128041666665,3.8457587125000003,2.5918751625,2.9658149083333334,3.351368816666667,3.298574158333333,2.8415930374999996,3.6422398291666664,3.6986502750000003,2.83025535
2023-10-16,2.2033338125,3.396750966666667,5.3720894,4.591183141666667,1.5253304566666666,3.8928165375,3.578753045833333,5.115545145833333,3.2488719666666666,3.051685508333333,5.554715037499999,2.838185520833333,4.470120704166667
2023-10-17,2.7032279999999997,2.8476129500000003,5.9182924875000005,3.708321125,1.6182362833333332,3.5435780625,4.811223675,5.272457908333333,4.533633129166667,4.881737033333333,5.3967374625,2.7917423875,4.015347445833333
2023-10-18,4.0298455875,4.4595720000000005,7.968445325,5.851157166666667,2.6634307208333334,4.4218557291666665,6.8439284208333335,8.077945895833333,5.340280783333333,3.9326639833333332,7.938698508333334,3.696623433333333,6.03010925
2023-10-19,3.9162449625,3.7036767874999996,6.302446499999999,4.924165458333333,3.4167103208333334,3.7274545875,5.691782212500001,5.9775290791666675,4.5165872375000005,4.142640670833333,5.32445835,4.345385775,4.7012420624999995
2023-10-20,4.9862089958333335,5.165546683333333,4.341829325,4.968985241666666,4.564760833333334,4.453572233333333,4.010669816666667,4.1062998083333335,6.782183108333334,4.9724751666666664,4.849274945833334,4.057463491666667,3.5937768416666667
2023-10-21,3.48208105,5.412690479166667,8.332138200000001,8.138106379166667,2.5050189625,6.306752841666667,8.563284591666667,8.631704779166666,5.418766529166667,3.6543083166666666,8.0563442875,2.5205620791666665,8.344663145833334
2023-10-22,1.9453711708333332,2.6683874875,3.3442367791666663,3.7758885875000003,2.201813554166667,3.720455475,4.134913541666667,4.1362080375,3.1580823666666666,3.0849140916666666,3.622865195833333,1.81885535,4.150829904166667
2023-10-23,3.9704923375,3.3295271625,3.6065597916666667,3.3666964291666663,3.3996925166666667,3.2735035875,3.29567685,3.5236279041666667,3.080962295833333,4.658503579166667,3.2862908291666666,4.998361358333333,3.1336438125000003
2023-10-24,2.2063575791666667,2.459930416666667,5.613078083333334,4.394982795833333,4.40899075,3.122332325,4.3568682,5.2753053875,4.094751841666667,2.3265281541666667,5.1550457750000005,2.4761296749999997,3.819652945833333
